,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
407,0.0,0.0,477555,-1,1,-3,3,0,3,0.0,0.0,0,Oscar,0.0,343,False,Leg injury - Expected back 14 Dec,2024-08-14T22:30:05.558994Z,47,477555.jpg,0.0,Bobb,0.1,False,,i,13,43,0,1854,69,26822,308,0.0,0.0,Bobb,161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,606,269,603,273,585,264,609,271,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,342,226,578,250,613,274,475,176,0.0,0.0
408,,,17601,0,0,0,0,0,1,1.0,1.0,0,Scott,0.0,344,False,,,40,17601.jpg,0.0,Carson,0.2,False,,a,13,43,0,9747,689,8639,574,0.0,0.0,Carson,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,423,30,404,8,360,2,427,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,574,40,357,23,431,30,348,51,0.0,0.0
409,50.0,0.0,61366,0,0,-1,1,1,3,0.5,0.0,0,Kevin,0.0,345,False,Groin Injury - 50% chance of playing,2024-09-18T23:00:07.299083Z,94,61366.jpg,4.5,De Bruyne,4.2,False,,d,13,43,18,638817,1118,1138701,29077,0.0,1.9,De Bruyne,21.0,356,1,1,1,3,0,0,0,1,0,0,2,89,98.8,246.8,82.0,42.7,4,1.21,2.17,3.38,2.90,137,48,10,10,88,55,30,23,1.0,,1.0,,4.0,,0.31,0.0,0.55,0.86,0.73,0.76,6,5,666,303,39,19,88,28,1.01,0.25
410,,,248875,-1,1,-2,2,0,3,4.0,4.0,6,Jérémy,3.0,346,False,,,63,248875.jpg,2.7,Doku,2.2,False,,a,13,43,16,300394,13402,454375,8228,0.5,2.5,Doku,21.0,333,1,0,1,5,0,0,0,0,0,0,0,90,78.6,111.7,74.0,26.5,4,0.29,0.83,1.12,3.05,174,68,55,43,92,59,94,56,,,,,,,0.08,0.0,0.22,0.3,0.82,1.35,62,41,108,52,141,62,131,42,1.08,0.27
411,,,121160,0,0,0,0,0,1,1.7,1.7,0,Ederson,0.7,347,False,,,55,121160.jpg,3.0,Santana de Moraes,8.5,False,,a,13,43,21,390606,34469,362810,30644,0.1,3.8,Ederson M.,30.0,630,0,1,1,8,0,0,0,3,0,16,2,76,147.2,10.0,0.0,15.7,7,0.00,0.01,0.01,7.81,60,15,315,3,652,69,196,12,,,,,,,0.0,2.29,0.0,0.0,1.12,1.14,110,3,294,20,123,16,51,9,1.0,0.14
412,100.0,100.0,209244,0,0,-3,3,0,3,2.3,2.3,2,Phil,1.3,348,False,,2024-08-30T13:30:05.725653Z,92,209244.jpg,1.2,Foden,5.6,False,,a,13,43,5,285189,37686,1462300,20505,0.1,0.5,Foden,241.0,166,0,0,0,1,0,0,0,0,0,0,0,33,26.2,93.2,42.0,16.2,1,0.23,0.81,1.04,3.37,298,139,81,63,160,98,190,96,3.0,,,,,,0.12,0.0,0.44,0.56,1.83,0.54,7,6,224,114,311,156,70,19,0.54,0.0
413,100.0,100.0,114283,0,0,-1,1,0,3,4.3,4.3,2,Jack,3.3,349,False,,2024-08-12T14:30:04.663213Z,64,114283.jpg,2.3,Grealish,0.3,False,,a,13,43,14,26341,2396,19355,2277,0.5,2.2,Grealish,241.0,326,0,1,0,4,0,0,0,2,0,0,3,80,65.2,155.8,99.0,32.1,4,0.50,0.86,1.36,4.80,200,82,31,26,67,39,66,45,,,,,,,0.14,0.0,0.24,0.38,1.33,1.1,51,32,89,42,178,77,298,98,1.1,0.0
414,,,477424,0,0,-1,1,0,2,4.7,4.7,1,Joško,3.7,350,False,,,59,477424.jpg,3.3,Gvardiol,22.9,False,,a,13,43,23,857138,67570,1713876,50724,0.6,3.9,Gvardiol,97.0,582,1,0,1,7,0,0,0,0,0,0,2,116,164.4,76.0,132.0,37.3,6,0.37,0.85,1.22,6.80,41,13,106,21,47,4,49,7,,,,,,,0.06,0.0,0.13,0.19,1.05,1.08,88,7,77,18,97,26,14,5,0.93,0.15
415,100.0,100.0,223094,0,0,4,-4,3,4,5.3,5.3,2,Erling,4.3,351,True,,2024-09-13T15:00:06.985607Z,154,223094.jpg,9.6,Haaland,73.3,False,,a,13,43,67,2503887,46805,438910,48821,0.3,4.4,Haaland,161.0,629,10,0,1,8,0,0,0,1,0,0,14,317,378.8,52.9,485.0,91.8,7,6.39,0.37,6.76,7.81,1,1,154,17,1,1,2,1,,,3.0,,1.0,,0.91,0.0,0.05,0.96,1.12,1.14,1,1,56,13,2,1,1,1,1.0,0.14
416,0.0,0.0,461358,0,0,0,0,0,4,0.0,0.0,0,Julián,0.0,352,False,Transferred to Atletico Madrid,2024-08-13T07:07:51.627006Z,70,461358.jpg,0.0,Álvarez,0.1,False,,u,13,43,0,0,0,28382,196,0.0,0.0,J.Alvarez,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,665,73,665,73,665,73,665,73,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,27,11,663,73,665,73,438,60,0.0,0.0
417,0.0,0.0,121145,0,0,-2,2,0,2,0.0,0.0,0,João,0.0,353,False,Permanent transfer to Saudi club Al-Hilal,2024-08-29T11:05:25.670531Z,53,121145.jpg,0.0,Cavaco Cancelo,0.2,False,,u,13,43,0,4654,0,74797,673,0.0,0.0,João Cancelo,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,648,219,647,219,644,218,650,219,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152,17,639,218,650,219,330,117,0.0,0.0
418,100.0,100.0,91651,0,0,0,0,2,3,8.3,8.3,15,Mateo,7.3,354,False,,2024-08-24T19:30:05.896156Z,55,91651.jpg,5.1,Kovačić,2.8,False,,a,13,43,36,394691,117914,230649,7889,1.3,6.5,Kovačić,97.0,523,3,1,1,8,0,0,0,2,0,0,7,163,183.6,147.0,53.0,38.4,6,0.68,0.68,1.35,7.77,27,10,34,29,130,83,45,31,,,,,,,0.12,0.0,0.12,0.24,1.34,1.38,108,66,10,7,26,12,113,39,1.03,0.17
419,,,477064,0,0,2,-2,0,2,3.0,3.0,4,Rico,2.0,355,False,,,47,477064.jpg,3.5,Lewis,13.3,False,,a,13,43,21,1765313,85953,534904,19286,0.4,4.5,Lewis,241.0,485,0,2,1,6,0,0,0,0,0,0,1,71,102.2,64.4,59.0,22.5,6,0.72,0.24,0.96,7.12,130,51,125,27,116,19,127,30,,,,,,,0.13,0.0,0.04,0.17,1.32,1.11,341,43,150,50,79,21,28,10,1.11,0.19
420,,,465351,0,0,-1,1,0,3,1.3,1.3,1,Matheus Luiz,0.3,356,False,,,49,465351.jpg,1.8,Nunes,0.1,False,,a,13,43,7,10439,301,8708,641,0.1,1.4,Matheus N.,173.0,21,0,1,0,0,0,0,0,0,0,0,0,27,25.4,15.3,6.0,4.7,0,0.00,0.17,0.17,0.22,300,141,281,170,309,174,323,162,,,,,,,0.0,0.0,0.73,0.73,0.94,0.0,289,192,336,173,226,99,463,168,0.0,0.0
421,,,432714,0,0,-2,2,0,3,1.0,1.0,0,James,0.0,357,False,,,48,432714.jpg,1.0,McAtee,0.0,False,,a,13,43,1,2433,123,7306,243,0.0,0.2,McAtee,241.0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.0,2.0,0.3,0,0.00,0.02,0.02,0.00,417,208,370,204,344,190,418,211,,,,,,,0.0,0.0,1.8,1.8,0.0,0.0,328,219,586,253,356,174,526,208,0.0,0.0
422,,,88248,0,0,-2,2,0,1,1.0,1.0,0,Stefan,0.0,358,False,,,53,88248.jpg,0.0,Ortega Moreno,0.5,False,,a,13,43,0,2685,292,38253,1219,0.0,0.0,Ortega Moreno,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,647,70,646,68,643,67,649,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,149,4,638,70,649,70,246,37,0.0,0.0
423,0.0,0.0,220566,0,0,-2,2,0,3,0.0,0.0,0,Rodrigo 'Rodri',0.3,360,False,Knee injury - Expected back 01 Jun,2024-09-22T22:00:05.633631Z,63,220566.jpg,1.0,Hernandez,1.0,False,,i,13,43,2,38289,86,397954,6314,0.0,0.3,Rodrigo,200.0,65,0,0,0,0,0,0,0,0,0,0,0,18,10.8,17.1,0.0,2.8,1,0.00,0.09,0.09,0.04,356,172,267,163,660,300,358,182,,,,,,,0.0,0.0,0.12,0.12,0.06,0.0,59,38,353,184,397,203,197,65,1.38,0.0
424,,,171314,0,0,0,0,0,2,1.7,1.7,1,Rúben,0.7,361,False,,,55,171314.jpg,1.4,Gato Alves Dias,3.9,False,,a,13,43,10,204994,7258,269452,12832,0.1,1.8,Rúben,173.0,546,0,0,1,7,1,0,0,3,0,0,0,57,106.4,66.7,40.0,21.4,6,0.54,0.49,1.03,6.89,123,48,120,25,163,35,139,35,,,,,,,0.09,0.0,0.08,0.17,1.14,1.15,113,10,295,93,282,91,92,36,0.99,0.16
425,,,97299,0,0,-2,2,0,2,3.7,3.7,1,John,2.7,362,False,,,53,97299.jpg,2.5,Stones,1.7,False,,a,13,43,10,49354,4819,130765,6243,0.5,1.9,Stones,241.0,147,1,0,0,2,0,0,0,1,0,0,0,26,44.2,9.5,35.0,8.7,1,0.34,0.05,0.39,1.20,250,90,317,97,176,41,269,85,,,,,,,0.21,0.0,0.03,0.24,0.73,1.22,151,16,122,39,162,50,161,60,0.61,0.0
426,,,58621,0,0,-2,2,0,2,2.3,2.3,1,Kyle,1.3,363,False,,,53,58621.jpg,1.4,Walker,4.9,False,,a,13,43,7,111102,7023,581200,17730,0.2,1.3,Walker,241.0,287,0,0,0,5,0,0,0,0,0,0,0,40,58.0,77.7,21.0,15.7,3,0.12,0.85,0.97,4.08,215,82,105,20,216,57,195,62,,,,,,,0.04,0.0,0.27,0.31,1.28,1.57,148,15,215,66,280,90,80,30,0.94,0.0
427,100.0,100.0,510281,0,0,0,0,0,3,3.7,3.7,0,Sávio 'Savinho',2.7,571,False,,2024-08-31T21:00:04.946429Z,65,510281.jpg,3.8,Moreira de Oliveira,1.7,False,,a,13,43,19,384482,5626,282401,25483,0.4,2.9,Sávio,30.0,291,0,3,0,4,0,0,0,1,0,0,3,85,72.2,132.6,98.0,30.3,4,0.78,0.94,1.72,2.15,186,74,41,35,70,41,72,49,2.0,,,,,,0.24,0.0,0.29,0.53,0.66,1.24,50,31,127,59,62,29,155,47,1.24,0.0
428,,,472769,0,0,0,0,0,3,1.0,1.0,0,Nico,0.0,607,False,,,50,472769.jpg,0.0,O'Reilly,0.0,False,,a,13,43,0,753,62,1071,82,0.0,0.0,O’Reilly,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,636,288,635,289,631,288,639,290,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,230,149,625,281,640,290,609,266,0.0,0.0
429,,,59859,0,0,0,0,0,3,3.0,3.0,2,Ilkay,2.0,625,False,,,65,59859.jpg,1.7,Gündogan,0.6,False,,a,13,43,10,86999,6219,42978,4569,0.3,1.5,Gündogan,80.0,374,0,0,0,6,0,0,0,0,0,0,0,55,40.2,167.6,47.0,25.4,4,0.84,0.83,1.67,6.02,267,119,27,23,141,89,102,62,,,,,,,0.2,0.0,0.2,0.4,1.45,1.44,41,23,161,76,246,115,233,75,0.96,0.0
430,0.0,0.0,476369,0,0,0,0,0,2,0.0,0.0,0,Issa,0.0,626,False,Loaned to Benfica,2024-09-05T10:37:05.659734Z,45,476369.jpg,0.0,Kaboré,0.0,False,,u,13,43,0,491,0,672,22,0.0,0.0,Kaboré,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,562,214,557,213,536,207,566,214,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,421,88,530,209,570,213,637,214,0.0,0.0
431,,,493250,0,0,0,0,0,3,1.3,1.3,0,Amad,1.3,364,False,,,50,493250.jpg,3.3,Diallo,3.9,False,,a,14,1,20,457982,5649,412965,37275,0.3,4.0,Amad,54.0,340,1,1,3,1,0,0,0,1,0,0,0,79,98.8,167.3,99.0,36.5,4,0.43,0.86,1.29,4.69,135,47,28,24,66,38,53,36,2.0,,,,,,0.11,0.0,0.23,0.34,1.24,0.26,235,151,211,105,94,40,90,29,1.06,0.79
432,,,467169,0,0,-2,2,0,3,0.3,0.3,1,Antony Matheus,0.3,365,False,,,58,467169.jpg,1.0,dos Santos,0.2,False,,a,14,1,2,11182,767,23777,1071,0.1,0.3,Antony,30.0,27,0,0,0,1,0,0,0,0,0,0,0,6,7.2,11.3,10.0,2.8,0,0.15,0.05,0.20,0.74,382,190,303,182,270,151,357,181,,,,,,,0.5,0.0,0.17,0.67,2.47,3.33,95,59,350,182,393,199,344,120,0.0,0.0
433,100.0,100.0,141746,0,0,-3,3,0,3,1.3,1.3,3,Bruno,1.3,366,False,,2024-09-29T21:00:06.390627Z,82,141746.jpg,2.3,Borges Fernandes,6.8,False,,a,14,1,16,239048,9492,1484047,28878,0.2,2.0,B.Fernandes,173.0,569,0,1,4,7,0,0,0,1,1,0,0,80,95.0,120.3,99.0,31.3,7,1.90,1.36,3.26,8.21,146,54,48,40,68,40,70,48,1.0,,1.0,,1.0,,0.3,0.0,0.22,0.52,1.3,1.11,11,7,223,113,180,78,59,18,1.11,0.63
434,,,451302,0,0,-1,1,0,1,0.0,0.0,0,Altay,0.0,367,False,,,44,451302.jpg,0.0,Bayindir,0.1,False,,a,14,1,0,1120,103,4870,219,0.0,0.0,Bayindir,219.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,525,65,517,53,489,49,529,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,537,33,489,65,533,65,451,63,0.0,0.0
435,,,61256,0,0,-2,2,0,3,0.7,0.7,1,Carlos Henrique,0.7,368,False,,,48,61256.jpg,1.5,Casimiro,0.5,False,,a,14,1,9,39250,1272,62418,2283,0.1,1.9,Casemiro,30.0,278,0,0,1,6,0,0,0,0,0,0,0,58,56.6,85.7,43.0,18.6,3,0.43,0.65,1.08,5.92,219,92,95,72,150,92,163,87,,,,,,,0.14,0.0,0.21,0.35,1.92,1.94,305,203,271,133,266,125,263,84,0.97,0.32
436,,,216051,0,0,1,-1,2,2,5.0,5.0,6,Diogo,5.0,369,False,,,51,216051.jpg,5.0,Dalot Teixeira,9.7,False,,a,14,1,35,615608,61582,498416,22179,1.0,6.9,Dalot,173.0,630,0,1,4,8,0,0,0,1,0,0,6,149,135.6,102.1,13.0,24.9,7,0.02,0.83,0.85,11.40,78,25,67,13,252,77,104,23,,,,,,,0.0,0.0,0.12,0.12,1.63,1.14,185,20,39,8,31,5,45,17,1.0,0.57
437,,,80607,0,0,-1,1,0,3,2.0,2.0,2,Christian,2.0,370,False,,,54,80607.jpg,1.8,Eriksen,0.2,False,,a,14,1,9,11435,1436,16933,1253,0.4,1.7,Eriksen,58.0,259,0,0,3,1,0,0,0,2,0,0,0,51,40.2,133.1,8.0,18.1,3,0.00,0.88,0.88,4.56,266,118,39,33,289,163,173,91,3.0,,4.0,,,,0.0,0.0,0.31,0.31,1.58,0.35,131,78,157,73,230,103,352,121,1.04,1.04
438,,,37642,0,0,-1,1,1,2,3.0,3.0,9,Jonny,3.0,371,False,,,44,37642.jpg,3.7,Evans,0.1,False,,a,14,1,11,3695,1369,7391,297,0.7,2.5,Evans,242.0,112,0,0,1,0,0,0,0,0,0,0,3,38,24.6,1.7,4.0,3.0,1,0.08,0.01,0.09,0.48,304,108,361,118,317,100,349,114,,,,,,,0.06,0.0,0.01,0.07,0.39,0.0,484,95,91,24,64,12,422,154,0.8,0.8
439,75.0,,493105,0,0,-2,2,0,3,1.7,2.3,3,Alejandro,2.3,372,False,Knee injury - 75% chance of playing,2024-10-07T15:30:06.108745Z,63,493105.jpg,2.9,Garnacho,8.0,False,,d,14,1,20,347943,6762,1271750,67993,0.4,3.2,Garnacho,10.0,409,1,1,2,7,0,0,0,1,0,0,0,54,87.0,87.5,140.0,31.4,4,2.38,0.38,2.76,8.31,160,61,92,71,43,27,69,47,,,,,,,0.52,0.0,0.08,0.6,1.83,1.54,64,43,143,66,127,52,53,15,0.88,0.44
440,0.0,0.0,465527,0,0,0,0,0,3,0.0,0.0,0,Hannibal,0.0,373,False,Permanent move to Burnley,2024-08-30T09:47:42.727251Z,45,465527.jpg,0.0,Mejbri,0.1,False,,u,14,1,0,1740,0,9952,190,0.0,0.0,Hannibal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,559,231,554,236,532,225,563,234,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,416,246,527,209,567,237,509,199,0.0,0.0
441,,,21205,0,0,0,0,0,1,0.0,0.0,0,Tom,0.0,374,False,,,40,21205.jpg,0.0,Heaton,0.3,False,,a,14,1,0,8289,502,7991,359,0.0,0.0,Heaton,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,425,32,406,10,362,4,429,32,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,576,42,359,25,433,32,328,48,0.0,0.0
442,100.0,100.0,497894,0,0,-1,1,0,4,1.3,1.3,2,Rasmus,1.3,375,False,,2024-08-05T15:00:04.427374Z,69,497894.jpg,1.3,Højlund,0.7,False,,a,14,1,4,39493,9497,48091,2986,0.2,0.6,Højlund,58.0,94,0,0,1,1,0,0,0,0,0,0,0,9,0.0,3.3,4.0,0.6,1,0.00,0.02,0.02,2.15,664,72,344,37,327,40,408,41,,,,,,,0.0,0.0,0.02,0.02,2.06,0.96,32,13,221,24,292,28,226,43,0.96,0.96
443,100.0,100.0,184667,0,0,-2,2,0,2,0.0,0.0,0,Victor,0.0,376,False,,2024-08-23T10:00:06.716661Z,43,184667.jpg,0.0,Lindelöf,0.1,False,,a,14,1,0,1042,379,13397,196,0.0,0.0,Lindelof,206.0,45,0,0,0,0,0,0,0,1,0,0,0,1,10.8,4.2,0.0,1.5,0,0.00,0.01,0.01,0.26,355,126,338,108,447,170,392,130,,,,,,,0.0,0.0,0.02,0.02,0.52,0.0,555,141,447,169,507,185,464,172,0.0,0.0
444,75.0,100.0,95658,0,0,-1,1,0,2,0.0,0.0,0,Harry,0.0,377,False,Knock - 75% chance of playing,2024-10-06T22:00:07.722929Z,49,95658.jpg,1.6,Maguire,0.5,False,,d,14,1,8,25440,895,49354,3489,0.0,1.6,Maguire,241.0,240,0,0,1,1,0,0,0,3,0,0,0,38,42.4,15.0,10.0,6.7,3,0.04,0.02,0.06,2.45,256,93,285,82,269,84,293,95,,,,,,,0.02,0.0,0.01,0.03,0.92,0.38,252,25,590,215,254,85,244,86,1.12,0.38
445,75.0,100.0,516895,-1,1,-3,3,0,3,1.5,2.0,2,Kobbie,2.0,378,False,Knock - 75% chance of playing,2024-10-08T10:30:06.217964Z,52,516895.jpg,1.9,Mainoo,3.2,False,,d,14,1,13,124287,2973,444281,21611,0.4,2.5,Mainoo,241.0,571,0,0,4,6,0,0,0,4,0,0,0,92,73.2,57.7,23.0,15.6,7,0.13,0.45,0.58,8.65,183,72,142,99,208,122,197,98,,,,,,,0.02,0.0,0.07,0.09,1.36,0.95,183,116,156,72,222,96,104,33,1.1,0.63
446,50.0,0.0,222690,0,0,-1,1,0,2,0.0,0.0,0,Tyrell,0.0,379,False,Knee injury - 50% chance of playing,2024-08-05T15:00:04.439521Z,44,222690.jpg,0.0,Malacia,0.0,False,,d,14,1,0,213,16,938,31,0.0,0.0,Malacia,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,518,200,507,199,477,188,522,200,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,520,120,479,190,526,199,632,211,0.0,0.0
447,100.0,100.0,221820,0,0,0,0,0,2,1.7,1.7,0,Lisandro,1.7,380,False,,2024-09-14T18:00:06.352847Z,45,221820.jpg,3.2,Martínez,4.6,False,,a,14,1,19,196449,6118,289815,18228,0.4,4.2,Martinez,10.0,526,0,0,3,8,0,0,0,3,0,0,1,83,93.8,30.1,64.0,18.8,6,0.79,0.26,1.05,10.98,149,57,219,61,108,17,162,47,,,,,,,0.14,0.0,0.04,0.18,1.88,1.37,385,72,170,55,101,27,84,33,1.03,0.51
448,0.0,0.0,195851,0,0,-1,1,0,3,0.0,0.0,0,Scott,0.0,381,False,Transferred to Napoli,2024-08-31T06:16:49.087133Z,49,195851.jpg,1.0,McTominay,0.2,False,,u,14,1,2,6691,0,88869,771,0.0,0.4,McTominay,,17,0,0,0,1,0,0,0,0,0,0,0,4,3.2,0.3,5.0,0.9,0,0.07,0.00,0.07,0.66,398,198,390,211,313,177,404,203,,,,,,,0.37,0.0,0.0,0.37,3.49,5.29,266,175,597,261,366,181,367,128,0.0,0.0
449,75.0,75.0,184341,0,0,-2,2,0,3,0.0,0.0,0,Mason,0.0,382,False,Head injury - 75% chance of playing,2024-09-29T21:00:06.460180Z,63,184341.jpg,1.0,Mount,0.1,False,,d,14,1,3,2604,40,20756,377,0.0,0.5,Mount,241.0,144,0,0,1,3,0,0,0,2,0,0,0,3,17.4,48.0,42.0,10.8,2,0.39,0.04,0.43,3.05,327,156,167,110,158,97,249,122,,,,,,,0.24,0.0,0.02,0.26,1.91,1.88,54,34,656,298,396,202,432,155,1.25,0.62
450,,,202641,0,0,0,0,0,1,6.0,6.0,6,André,6.0,383,True,,,50,202641.jpg,5.6,Onana,6.4,False,,a,14,1,39,293597,55288,299096,11551,1.2,7.8,Onana,38.0,630,0,0,4,8,0,1,0,0,0,19,3,140,191.8,0.0,0.0,19.2,7,0.00,0.00,0.00,11.40,21,6,627,67,622,66,154,6,,,,,,,0.0,2.71,0.0,0.0,1.63,1.14,202,9,24,2,19,3,64,13,1.0,0.57
451,0.0,0.0,488404,0,0,0,0,0,3,0.0,0.0,0,Facundo,0.0,384,False,Transferred to Panathinaikos,2024-08-22T11:21:35.952901Z,50,488404.jpg,0.0,Pellistri Rebollo,0.0,False,,u,14,1,0,61,0,1769,11,0.0,0.0,Pellistri,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,638,289,637,290,634,289,641,291,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,233,150,628,282,642,291,631,281,0.0,0.0
452,,,176297,0,0,-1,1,0,3,1.7,1.7,2,Marcus,1.7,385,False,,,69,176297.jpg,2.9,Rashford,3.1,False,,a,14,1,20,226135,13615,390909,14237,0.2,2.9,Rashford,241.0,480,1,0,3,6,0,0,0,1,0,0,0,78,83.2,105.9,90.0,27.9,6,0.58,0.83,1.41,8.60,165,63,62,49,78,47,86,53,,,2.0,,3.0,,0.11,0.0,0.16,0.27,1.61,1.12,30,17,190,92,128,53,107,35,1.12,0.56
453,50.0,0.0,106760,0,0,-1,1,0,2,0.0,0.0,0,Luke,0.0,387,False,Calf injury - 50% chance of playing,2024-08-14T22:30:05.635756Z,49,106760.jpg,0.0,Shaw,0.2,False,,d,14,1,0,965,91,56070,772,0.0,0.0,Shaw,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,612,217,607,217,598,216,615,217,4.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,253,26,591,216,618,217,355,126,0.0,0.0
454,,,458249,0,0,-2,2,0,4,1.3,1.3,1,Joshua,1.3,389,False,,,68,458249.jpg,2.3,Zirkzee,2.4,False,,a,14,1,16,399605,2541,463587,19753,0.2,2.4,Zirkzee,152.0,380,1,0,2,5,0,0,0,1,0,0,3,59,74.4,70.7,143.0,28.8,4,2.44,0.31,2.75,6.23,181,20,115,9,40,14,80,15,,,,,,,0.58,0.0,0.07,0.65,1.48,1.18,36,16,220,23,179,24,125,22,0.95,0.47
455,0.0,0.0,550864,0,0,-2,2,0,2,0.0,0.0,0,Leny,0.0,572,False,Foot injury - Expected back 02 Nov,2024-08-05T15:00:04.535911Z,43,550864.jpg,0.0,Yoro,0.1,False,,i,14,1,0,1989,196,13575,280,0.0,0.0,Yoro,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,506,191,490,190,456,177,510,191,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,568,152,455,175,514,190,455,167,0.0,0.0
456,,,209365,0,0,0,0,1,2,2.7,2.7,1,Matthijs,2.7,593,False,,,50,209365.jpg,3.6,de Ligt,4.8,False,,a,14,1,25,312658,20830,303794,24946,0.5,5.0,De Ligt,152.0,399,1,0,2,7,0,0,0,1,0,0,3,87,130.4,12.8,143.0,28.8,4,1.12,0.01,1.13,8.94,86,29,290,85,39,2,78,15,,,,,,,0.25,0.0,0.0,0.25,2.02,1.58,207,24,120,38,72,18,82,32,0.9,0.45
457,75.0,100.0,230001,0,0,1,-1,1,2,1.7,2.3,1,Noussair,2.3,594,False,Knock - 75% chance of playing,2024-10-06T22:00:08.213688Z,46,230001.jpg,3.7,Mazraoui,14.9,False,,d,14,1,26,1761955,15690,726978,135424,0.5,5.7,Mazraoui,145.0,558,0,1,3,8,0,0,0,1,0,0,2,101,118.0,51.1,44.0,21.3,7,0.20,0.47,0.67,11.07,106,38,160,35,146,29,142,38,,,,,,,0.03,0.0,0.08,0.11,1.79,1.29,347,48,133,44,67,14,22,7,1.13,0.48
458,,,490881,0,0,0,0,0,3,0.0,0.0,0,Toby,0.0,613,False,,,45,490881.jpg,1.0,Collyer,0.1,False,,a,14,1,1,8955,199,5143,424,0.0,0.2,Collyer,241.0,45,0,0,0,1,0,0,0,0,0,0,0,12,14.2,12.6,2.0,2.9,0,0.00,0.01,0.01,1.03,344,166,292,176,339,187,352,177,,,,,,,0.0,0.0,0.02,0.02,2.06,2.0,431,252,535,214,339,161,489,187,0.0,0.0
